22210	1
445072	7
445073	8
515361	1
22216	43
853980	2
22215	2
82625	41
445079	1
515368	2
515366	1
445076	16
445077	5
528260	1
570372	1
528262	5
570375	21
570374	1
399820	9
528263	2
570376	1
399822	1
528266	2
570378	3
399825	3
399827	1
630860	1
853976	3
22247	17
22249	2
853970	8
445083	1
630823	5
22242	5
445084	1
630822	1
853973	1
22244	14
445082	1
515330	1
445087	72
515331	2
82631	2
515333	1
630825	1
82632	1
445086	1
515334	12
630829	1
570368	2
515329	16
399857	1
528254	1
112724	2
399854	15
112723	17
528250	1
112720	1
399850	7
570361	1
22240	3
22241	6
528259	9
112725	1
528258	14
399859	1
22237	31
22236	2
853961	2
515340	3
630832	2
445093	1
630834	1
22231	15
630837	1
515344	2
630836	3
630839	1
82640	1
515342	1
630838	1
570360	1
445099	4
515343	10
515349	2
22239	3
570355	1
112713	1
399844	1
570357	4
399845	3
399846	3
515339	1
853954	1
528249	6
853953	3
112718	14
853958	1
853957	1
112715	2
399849	1
714360	1
655293	14
714364	8
714363	1
714361	1
655290	1
655299	1
515317	1
515318	1
82539	30
655295	48
655296	1
714369	1
655298	1
515321	2
82541	50
515320	3
515323	1
82548	18
515327	1
82547	6
515326	2
75801	38
75800	7
75803	2
187498	3
82540	12
22135	2
655282	6
187491	14
655283	6
187492	11
352199	1
714371	1
655280	1
187493	2
714370	1
714373	1
714375	1
187490	1
714377	1
714379	1
714378	1
655287	1
655284	1
655285	1
515312	1
515311	4
515315	1
187489	3
187488	2
75810	1
22147	18
22145	9
75815	2
187484	7
75814	3
714342	1
714341	1
22152	8
187481	1
570397	1
570394	1
714347	1
714346	8
714345	1
714344	1
515303	1
82569	8
82564	3
515300	1
82565	6
82560	1
75825	29
22154	2
187476	2
187475	1
22156	1
75827	1
187473	1
82561	7
75826	1
22158	10
714350	1
714353	9
22164	22
249704	1
249707	1
75828	4
22162	83
187471	2
714359	1
249708	2
714354	1
714357	1
75830	2
82558	16
82555	15
82554	2
75838	5
75837	6
75836	29
187464	7
75833	4
75832	35
22169	1
187468	3
249710	9
655256	2
655255	1
586302	1
112779	4
586303	3
655254	2
586306	1
655253	1
586307	15
586309	1
22174	2
22176	2
22178	2
82584	1
82586	99
112780	3
112781	4
586310	1
655246	1
112789	3
112788	4
112786	5
112785	44
112784	3
22185	19
22186	6
22184	10
22180	1
82570	9
22187	1
112792	5
112793	1
82574	1
655239	1
655237	1
655238	1
112795	3
655273	2
112794	2
655275	42
586329	1
112796	13
112799	9
714388	1
586325	1
22190	3
714386	3
714384	3
655270	2
22194	85
655271	2
586330	2
586332	1
655265	2
586317	1
655264	1
655262	1
714398	8
655269	1
655267	1
714390	4
655261	3
714391	1
655260	1
82594	3
82595	50
82592	15
586321	1
655259	5
593908	2
877126	3
586350	3
187419	8
877127	4
655209	12
877121	2
655207	1
586353	1
877122	1
586354	3
187415	7
75883	4
187418	24
877124	1
655204	3
75882	10
75889	193
187412	12
75888	42
187414	1
352131	11
249760	3
352130	29
352121	1
352122	1
352123	1
352124	1
352128	1
655214	10
593900	1
655212	1
586344	2
593905	13
655210	2
586349	4
877139	1
593918	2
593919	1
75892	15
877137	1
187408	7
877134	1
586341	2
75893	11
877132	1
877133	1
586343	9
75898	9
187402	3
249774	4
187400	1
249771	3
352120	3
249772	18
352111	1
249769	2
249768	3
352117	1
249767	5
352114	3
655200	1
593910	1
586334	3
586333	1
655202	1
593911	1
586335	1
586338	2
586337	65
877145	1
586371	3
586372	1
593929	8
352151	3
249781	2
352150	47
249782	2
352152	1
249785	3
877141	2
249786	3
877142	1
352147	3
249778	1
249777	1
352148	2
249779	2
352144	1
655232	1
655235	2
593922	1
655233	1
593921	1
655234	1
586366	2
877157	1
655218	1
586364	1
586365	6
593939	1
877158	2
586360	2
586361	1
352141	1
249788	5
352137	1
352135	1
593936	1
586359	3
655220	1
593937	2
593932	1
655222	1
593931	2
655223	1
586355	1
655225	1
593933	1
586357	1
187455	2
75845	1
249720	1
75843	16
187458	1
352171	1
586390	2
75849	5
187452	1
877160	1
352174	1
75846	21
187453	2
714319	3
877169	1
586393	3
75840	12
877165	2
877168	1
877167	16
586395	1
714321	1
714324	2
714325	1
352166	1
249715	1
249717	5
187461	1
249718	10
187460	2
249731	1
249730	4
75857	25
352163	1
187443	2
352164	2
352161	1
352162	2
586380	4
586383	1
877179	1
586384	1
586387	1
877176	2
586386	1
75852	11
586377	1
586378	10
714338	1
352157	197
249729	8
352154	1
714330	1
249724	1
714331	1
249722	7
249723	1
352194	5
187430	3
187431	2
187432	1
352197	1
877184	9
187433	1
877183	1
352191	18
249740	3
877186	1
877188	1
75863	41
714303	1
714305	1
714306	1
249733	2
249734	3
249735	1
249736	3
249737	4
877193	1
249750	1
187420	1
352186	1
187421	1
877191	1
352183	2
187424	1
877196	1
187425	1
75877	56
187422	6
187423	6
187429	1
187426	1
877198	2
714307	1
75870	1
714317	4
714312	1
586399	22
249746	5
249744	1
352178	2
352177	5
352176	5
290091	2
75182	8
290086	1
75187	19
290087	1
290088	1
290082	134
22118	15
263263	2
22116	3
22114	17
263266	27
290089	2
263268	15
22113	10
263269	1
263260	1
82748	4
75192	2
75194	3
290098	1
290096	1
22129	3
290095	3
82754	41
82756	1
263254	5
263255	7
22121	1
263256	1
263257	2
263290	3
82738	2
290060	3
75168	2
290062	1
75167	1
290064	9
290065	1
75163	2
515001	1
515000	1
263285	9
263284	4
263282	1
263281	1
75170	27
82729	5
75172	4
75173	57
290080	1
82725	1
82733	36
22107	14
290072	11
290073	1
22108	1
75174	15
290075	1
22100	9
263278	1
290079	1
263279	1
263276	3
263274	1
22105	1
82717	13
82716	5
593128	1
714181	3
626777	1
626776	21
626779	1
593120	4
626773	9
593126	1
626772	3
714186	1
714187	1
593124	1
626774	3
290049	5
263222	3
626769	1
263224	3
263223	1
714180	1
515020	1
263228	1
515026	1
290043	75
515024	6
82723	11
515029	2
515027	2
82722	2
515028	4
626782	3
626780	1
82705	1
82709	80
714194	1
593131	6
714195	1
626789	1
593132	33
626788	2
593134	1
714198	2
626785	1
593136	1
714196	1
626784	3
593137	1
714197	7
593138	1
263211	4
263215	87
290058	2
263213	1
515010	7
290056	1
290055	1
515012	1
515013	1
290053	1
290051	31
290050	21
593108	1
626790	1
626792	1
626797	1
593102	1
626796	6
263251	2
626798	4
290024	1
263246	2
515044	1
263245	1
263248	3
515041	1
515042	4
290028	13
290027	1
263241	1
515040	1
263244	1
82701	5
515049	1
263249	1
515045	2
593118	2
593114	2
263240	1
593115	2
593110	1
593112	1
290036	33
263236	1
515031	1
263234	1
263233	1
290039	1
290038	1
263230	1
515038	1
515034	26
290031	4
263239	9
290030	1
263238	1
515037	1
877226	1
515068	5
249580	19
290000	1
249581	4
515067	2
877223	1
877221	1
75103	4
290007	1
249588	5
515060	4
515062	7
290006	2
515061	3
249584	1
515064	2
515065	4
290009	8
877218	2
877217	1
877235	9
877236	1
249590	1
75110	1
290010	9
515057	1
249592	18
515056	1
75114	6
877233	8
75112	2
515051	1
515050	4
290017	1
249598	5
75118	2
290018	1
877230	1
290019	1
290012	1
249593	31
515055	1
290013	2
515054	23
249595	11
515053	2
515052	1
290015	1
528777	1
528779	4
528770	1
877204	1
263207	3
877205	1
877202	11
263205	1
877203	4
263206	1
249562	1
263203	4
515086	2
515085	8
249560	30
249566	5
515082	1
515084	1
249565	2
528786	6
528787	1
515080	5
528788	2
528782	1
528783	1
528781	1
877210	1
877211	5
877214	1
877215	1
515079	2
515078	2
249571	108
249572	1
249573	1
515075	1
515074	5
249576	1
515070	1
528796	4
528797	1
528791	1
528792	6
98673	5
98672	8
98670	3
655626	1
75141	3
655628	6
655629	1
75145	2
655623	1
655624	1
515095	1
515093	2
515098	5
515096	6
515097	4
655617	1
75155	3
655613	5
98689	1
655611	1
655612	1
655621	5
655609	1
98694	1
98693	18
98692	9
75129	6
655600	7
655602	2
75126	5
655605	6
655606	2
655607	2
249629	1
655541	1
655542	1
655544	1
655535	1
98647	10
655537	1
98645	12
7061	9
249633	2
98644	35
249631	2
98642	6
249613	1
249615	6
249616	14
249619	1
249618	27
655551	1
655553	1
98634	1
7071	1
98637	4
7072	10
655549	2
249620	2
249621	1
249622	1
714210	1
249603	2
528710	1
249602	8
249601	1
714213	1
714212	1
655521	1
714211	20
714218	1
714217	1
714215	1
655516	2
655519	1
7040	2
714209	1
655515	1
655514	1
249610	2
877296	3
7049	5
98666	1
877293	1
528708	1
7046	1
7045	4
528706	1
877290	1
528704	1
528700	1
528702	2
655532	1
714200	1
714203	1
655530	1
714205	1
714204	1
714206	1
7050	4
7053	5
655527	1
98657	2
655524	1
877289	1
655523	1
98659	3
7059	10
98654	2
877285	6
98655	7
7055	4
877280	1
877281	1
7056	3
655582	1
655581	1
655586	2
655588	1
586479	10
249669	4
249667	3
528730	1
528733	2
877270	1
249673	1
249672	2
528726	1
249670	1
187980	12
98600	4
877273	1
187986	6
877272	1
187983	1
249674	2
877278	1
586484	1
655579	1
586483	1
877276	6
187987	1
586485	1
98601	4
98607	22
98606	4
586482	7
877279	1
98605	2
655594	1
655593	1
655592	1
586489	1
655599	1
655598	2
655597	1
586488	1
655591	1
528723	1
528722	7
528724	30
187990	1
528716	4
528717	2
877260	4
249663	1
187995	1
877263	1
187996	17
877262	1
586497	2
586496	1
877266	4
877269	1
586490	4
528750	10
655563	1
586455	1
586456	2
655565	3
655560	1
655562	4
655561	1
528757	7
528756	5
528755	1
528754	1
249645	1
528752	2
98622	1
877251	1
877250	1
98620	4
249652	7
249650	1
528748	1
528749	1
7086	4
877258	1
586460	1
7084	5
98627	12
877256	1
98626	3
586461	3
7082	11
586464	1
98624	1
877253	1
98623	1
655577	1
655576	1
586468	1
655575	7
655574	1
655573	1
655572	2
655571	1
655570	1
249638	1
528745	1
249639	1
528744	1
22096	1
528746	3
249634	153
22093	48
528743	1
22092	9
528742	1
249642	1
249641	3
22099	6
7094	17
877246	1
98618	8
586475	1
877245	1
586473	1
877244	4
7093	26
626737	1
626736	1
593185	1
593182	1
22088	43
593183	2
714274	1
22083	23
626740	1
714276	1
626741	1
22080	4
714270	1
593178	1
593177	3
22086	1
714272	1
593175	2
586439	16
586436	1
586433	5
714279	1
586452	4
586453	1
593171	2
593172	2
22078	6
593174	1
714265	1
593169	1
22070	4
714264	1
714263	1
626734	2
593165	1
714260	4
593164	1
22073	1
626732	2
593167	1
22076	186
626733	1
586448	1
586449	5
586444	1
714268	2
586445	3
82696	35
82695	3
626759	3
593162	2
593163	1
593160	2
593161	4
714292	1
593156	1
626766	1
626767	3
593154	1
22063	15
714293	3
626768	1
22062	12
626761	4
22061	17
593159	1
626763	1
593158	1
593157	1
714299	1
586412	4
586416	1
586415	1
586414	1
586430	1
586431	1
22055	10
593150	1
626748	8
593151	3
22052	2
593145	1
626755	2
593144	1
22053	2
714287	1
714286	1
714285	1
626751	3
593148	1
586424	6
714289	2
586423	1
586426	2
586428	1
7021	152
82672	5
22046	30
22045	2
7024	42
263297	2
7027	1
22048	4
7028	38
82677	16
82673	28
714237	16
714238	1
714233	1
714234	1
714236	4
7018	26
714231	1
714232	1
22042	2
22040	4
626701	1
7034	6
82681	4
22033	37
82682	13
7032	3
22035	7
7038	8
22038	8
7039	1
7037	1
22039	32
7031	2
82686	12
714219	2
586403	2
714226	2
586405	1
586406	1
714224	2
714225	1
714222	26
714223	2
586402	1
714221	3
7029	3
626718	2
22029	1
7003	9
626714	1
626716	1
7001	9
626717	1
82657	3
714255	1
714256	1
82649	6
714258	1
714259	1
593199	1
626721	12
593197	1
714250	4
593198	1
714252	1
714253	1
626720	10
22016	13
626707	1
593192	3
626708	7
626705	1
7012	13
22012	7
626706	15
22011	4
82660	31
626704	3
22013	3
7011	30
82663	6
82668	18
82669	1
593186	1
626712	1
593188	1
714243	2
7008	17
714241	5
515119	2
263174	1
263170	42
263168	2
515121	1
324050	1
515120	6
263165	1
263166	1
324059	8
82865	45
324056	1
515126	2
82863	9
82862	1
324054	1
515124	1
75285	3
82860	2
75284	8
324038	1
324039	2
82848	2
263160	1
263159	1
263158	8
263156	1
263153	1
82854	1
515116	1
324045	1
515115	2
82856	23
515118	1
515117	2
75296	2
324041	11
593206	1
324027	1
324028	1
593200	3
593203	1
593202	1
263152	1
263145	1
263146	2
82881	1
82880	15
263149	5
82883	24
82882	2
324030	2
515100	1
515107	3
82888	12
324036	1
515106	1
515105	1
593217	1
324016	2
593218	1
324019	2
593210	1
263140	1
593214	1
263132	8
263137	1
263136	1
82872	1
324020	3
82871	2
263139	1
324022	1
82873	2
324021	1
82876	7
22009	24
593226	1
714088	1
593223	1
714082	2
714083	1
714085	1
82819	8
82816	4
324007	76
324006	2
593228	2
82813	3
82820	14
263129	2
515168	33
263128	1
324011	1
263125	1
714081	2
515163	1
515160	26
263123	10
593235	1
714097	1
593237	1
714098	1
593230	6
714096	1
714093	1
593232	1
714094	4
593233	1
82806	2
593238	6
82804	21
324001	18
515159	2
324002	1
82812	2
263119	2
263118	1
263117	3
714092	2
263115	2
515152	1
714090	2
263114	14
263112	2
263111	9
593243	7
714061	1
714062	1
593241	1
714064	6
714065	1
593248	8
626893	1
714066	1
714067	1
714068	2
82837	1
626892	1
626891	1
82840	1
263109	1
515144	1
263108	2
515145	1
515148	1
515149	1
263101	1
593251	1
263102	1
263104	1
515141	4
714073	1
714074	1
714072	1
593255	1
714077	3
714078	3
593257	1
82829	2
515133	4
515135	3
82830	1
515136	8
82831	5
515138	4
515139	1
82834	3
515130	11
515131	9
593261	1
249441	1
249445	1
75205	1
75204	14
249443	3
249444	10
877320	2
877324	3
877319	1
877316	1
249451	3
515197	2
515196	2
515195	1
249454	1
515194	1
249455	1
249456	1
75216	1
75215	19
75214	17
877333	4
877334	1
877335	1
877336	1
515199	1
877329	2
249449	1
249467	1
249468	1
515180	1
515183	5
249464	1
249461	2
515187	10
249462	1
515186	3
249460	36
515188	2
877345	1
877346	1
877343	1
877344	1
877341	1
82801	4
877342	1
75224	25
877339	1
528887	1
528888	1
528885	1
249459	8
528883	1
528884	5
249477	1
75239	16
515171	1
877350	2
249478	1
515170	1
249472	4
877356	1
515179	2
515178	6
249470	2
515177	1
877352	1
877353	6
75235	3
528891	1
528893	1
528894	3
528895	1
528896	6
75245	1
75246	1
324096	14
324097	1
249485	1
324093	2
324094	3
75248	5
249488	10
249487	28
324091	5
75258	24
75255	9
324087	1
249490	29
324088	1
249493	13
324085	3
249494	1
324081	24
249496	2
249499	1
324080	1
75259	6
877304	1
655505	3
877301	1
655508	1
75265	16
877300	1
655501	1
75266	13
324078	1
324079	1
75268	16
98796	1
98795	13
655509	3
324070	1
324071	1
98792	1
324072	1
324065	1
75276	3
75279	3
324067	1
75278	1
877305	1
75272	2
626800	1
626801	2
528835	1
98786	1
98785	2
7167	1
528828	7
98783	3
528827	1
7165	1
528825	1
7163	6
7162	40
7161	8
7160	1
655411	1
655412	1
98773	7
7176	12
528815	1
98770	1
7178	7
528817	1
528816	1
655409	1
7172	1
7174	2
7173	145
98778	15
655403	1
655420	1
655422	1
249505	7
528813	36
249507	1
528810	1
249506	3
528811	1
7188	5
98761	1
528805	1
7186	10
249511	1
249512	1
98765	1
98763	1
528807	6
655413	1
655416	1
98766	5
655418	7
655419	2
655430	1
655433	2
655431	1
528800	1
528802	3
7198	7
7199	3
249500	1
249501	4
7190	1
655426	1
98757	2
655424	1
7194	5
7193	2
528878	16
249528	1
528877	1
249526	1
528874	1
249524	1
249525	1
528872	1
528871	1
655443	23
586575	2
586576	4
655444	2
877379	1
98749	1
586580	1
586583	1
655436	1
655437	2
655438	1
98744	1
877373	2
249534	1
98743	1
877372	1
249531	3
98740	17
249518	15
528868	1
528861	1
528864	1
655456	1
655455	1
586589	2
655453	1
586587	3
655452	1
655450	1
586592	1
877367	1
586590	1
877364	1
877366	1
655446	2
98736	2
249521	1
877362	1
877361	1
528858	25
528859	2
249548	13
528852	3
249549	1
528851	1
249547	1
528850	1
528856	1
528855	1
528854	1
655464	1
586599	37
655466	2
877399	2
877396	1
98728	13
98726	24
528849	4
249552	2
877390	1
249551	1
877395	1
249555	1
877392	1
528842	1
249537	1
249538	5
528843	4
528846	1
528845	1
655474	2
655473	1
655472	1
655476	1
98711	11
655468	15
877387	1
98713	60
877389	1
528837	1
249540	1
528839	2
249543	40
877381	1
877384	1
593283	3
593284	1
593281	14
593282	1
98706	12
98702	2
714179	1
714178	52
655485	1
655482	1
586536	1
655480	1
626886	1
593277	2
593275	1
586539	1
626889	1
714174	1
626883	7
714177	1
593279	1
593278	2
593273	1
626868	1
586550	1
586551	1
586552	1
655497	14
714169	1
655498	1
714168	1
586545	7
714167	8
655496	5
586548	1
593264	2
714161	2
655490	1
593265	2
626876	1
714166	1
626873	4
714165	1
593267	2
714164	2
626872	1
593269	1
626858	1
7105	3
7104	19
586562	1
586561	2
586558	1
586557	12
714157	1
586556	1
586555	1
714158	1
714152	1
714154	1
593298	6
714151	1
593292	13
626848	1
7111	16
626847	2
593294	2
626846	1
7116	13
593290	2
586573	1
714148	1
714146	1
714142	2
7106	12
714141	2
714140	1
626855	4
593287	4
82775	8
82777	3
626839	4
263199	11
626835	6
626836	1
7121	4
7122	17
626843	1
626842	3
714132	1
714133	1
626840	1
714137	1
82769	12
714138	1
714139	1
82786	1
82788	1
7138	3
7135	5
7136	19
82780	31
7134	1
626824	1
626834	1
626833	6
586508	1
626830	1
714122	6
7129	38
714123	1
586500	2
586503	1
586505	1
714128	2
82799	2
82796	2
82794	1
7140	92
7141	10
82792	1
82793	3
7143	2
7144	18
626816	1
626818	3
263175	3
7147	1
626819	6
7148	7
263178	3
626821	1
586518	1
263181	3
586515	1
586516	3
714112	5
586511	2
586512	1
626804	1
626803	2
7154	5
263189	1
7159	5
626809	1
263195	1
263194	3
586528	68
263191	6
626811	26
263192	4
586524	18
714105	2
586526	1
586527	10
714103	1
586520	3
714104	1
714101	1
586523	4
263464	1
263463	3
626527	1
263466	2
626528	72
290289	2
263467	3
290284	40
82961	25
263469	1
82966	8
290282	1
290281	2
82956	7
626535	3
593364	1
593365	1
626537	6
626533	1
263470	1
263452	10
263457	2
626538	1
593383	1
263455	1
593382	7
626539	14
290298	3
263454	2
290296	1
290295	6
82952	13
290293	2
290291	1
290290	5
82955	9
626548	1
593373	1
593375	2
626545	1
593376	1
626544	4
593378	1
263460	21
290266	1
290265	1
290267	1
263484	1
263485	41
82944	4
290260	1
82942	1
82938	8
82937	10
593348	1
82934	3
626553	4
263490	1
263491	1
593344	16
593345	1
626557	1
626559	1
626558	1
263478	2
593361	2
290277	3
263477	1
290274	22
290273	7
290272	1
82928	4
593359	2
626566	1
593355	1
263481	17
626565	1
593356	1
593357	1
593351	1
593321	2
626579	12
586606	7
626574	3
593323	1
586609	1
593329	12
626571	2
593328	22
586604	1
82993	1
82999	7
913998	1
913999	1
263495	1
913995	1
263498	1
82991	3
593330	1
626589	2
593334	1
593333	1
593336	10
626583	4
626584	1
593337	1
626581	1
626582	1
82985	86
626597	1
593301	16
626590	2
593308	7
626594	2
593304	1
82977	5
82976	6
82970	15
593311	1
593319	3
593316	1
593318	7
593317	35
655872	2
655871	1
655874	1
877417	1
75381	5
528569	1
528568	2
528567	1
913958	1
528566	1
913959	1
290208	1
913965	1
290204	1
913961	1
249387	1
913960	1
290200	4
913962	1
249384	1
877425	1
655868	1
249382	1
877423	3
877422	1
249380	1
75386	10
877420	1
655865	1
75389	1
655867	1
528572	1
655862	5
655861	1
655860	4
528573	2
528576	21
290219	1
913946	1
528578	10
913947	6
528577	1
913956	1
290215	1
913955	1
249399	1
913954	3
913953	1
290216	1
290211	4
249396	13
290213	2
249398	4
877433	1
249391	6
655857	2
877435	1
249390	16
75398	3
655854	2
528581	2
528580	1
655850	6
528584	9
655852	2
528583	6
655851	1
528588	1
249359	1
528587	1
249365	4
263401	5
249364	2
913985	1
249363	1
249362	1
913987	3
249369	1
913986	1
187810	3
249367	3
655842	4
263409	8
655844	1
187811	1
655845	1
263407	13
75368	2
187812	5
655846	2
263406	2
249361	8
187817	2
877402	1
655847	1
263405	1
187818	2
913980	1
263403	1
877404	3
75371	2
187809	57
528590	82
528592	1
877407	2
528591	1
655841	1
528593	1
249373	2
655839	3
913971	1
249375	67
913977	1
913975	1
655833	1
187800	2
655834	4
655831	1
655832	1
75377	4
877412	1
187804	6
187805	1
877414	1
655835	1
187806	1
877413	1
655836	2
249371	1
913918	1
528526	1
913919	1
528525	1
913914	1
913913	1
528520	1
249337	1
528521	1
82912	1
82913	4
655830	3
877459	1
82919	2
290241	2
263428	1
877466	1
877467	1
655826	2
290240	1
187837	1
877464	1
75344	2
187835	10
75343	2
877462	1
75346	2
187832	1
655829	1
263423	1
655828	1
528519	1
249340	2
249341	29
528536	2
528537	10
249348	3
528532	11
913903	2
528533	1
82901	4
528530	1
82908	16
82906	2
655816	5
290250	1
877478	1
655815	1
655814	71
75350	55
187828	1
877473	1
187823	6
655811	1
877474	4
187822	26
655810	2
187825	6
290258	6
249355	6
913912	1
249356	1
249357	1
877472	1
249358	5
263410	1
528529	2
655819	1
290255	11
263411	5
290256	2
263412	1
655817	2
263413	1
913936	1
249318	1
913935	1
528545	3
913938	1
249316	38
913937	2
877439	1
877442	3
187858	1
877443	2
877440	1
877441	1
655803	6
263449	1
877447	1
655802	1
290220	3
263447	1
75320	5
877445	1
187859	1
655807	3
187850	5
655806	1
263446	2
75329	2
249321	1
290221	20
290222	1
263444	1
249324	2
187854	4
913943	1
263442	1
913944	1
75328	17
187852	1
249323	5
913927	1
249327	5
249326	1
913924	1
249328	7
528556	5
913929	1
528550	1
528551	1
877451	1
187845	1
187844	21
877453	1
75331	1
187849	4
877456	1
290232	1
913930	1
249330	1
249331	3
249332	1
290235	1
913933	1
75338	1
913931	1
913932	1
877450	1
249336	3
263431	1
187842	1
290239	1
249431	3
98842	5
75314	4
187743	8
249433	1
187741	3
187745	2
98848	13
249427	1
249425	1
249426	5
75309	9
187750	85
187752	25
75306	14
98831	2
187754	1
98830	13
187756	1
98832	1
187759	1
98837	4
98836	6
249417	7
877494	1
249413	1
187765	1
877493	1
249412	11
98862	5
187764	1
877490	5
528508	7
187762	7
528509	1
528506	1
528507	4
877499	1
