4	3	2	0	1	9	6	10	7	13	0.0	0.0	0.0
4	2	0	3	12	7	1	6	10	16	0.1	0.3333333333333333	0.15384615384615383
0	1	2	6	9	3	8	5	10	11	0.1	1.0	0.18181818181818182
0	2	6	1	3	19	5	4	7	10	0.1	0.3333333333333333	0.15384615384615383
4	0	1	2	9	6	3	10	16	15	0.1	0.3333333333333333	0.15384615384615383
0	11	13	1	3	18	2	9	6	4	0.1	1.0	0.18181818181818182
0	1	2	3	6	4	9	8	5	7	0.1	0.5	0.16666666666666669
3	4	1	2	23	0	10	9	6	33	0.2	1.0	0.33333333333333337
3	4	2	7	0	1	12	6	9	5	0.1	0.25	0.14285714285714288
4	3	9	2	17	166	0	23	10	197	0.1	0.5	0.16666666666666669
4	5	3	2	0	6	9	1	10	7	0.1	0.5	0.16666666666666669
0	1	6	4	3	9	2	10	5	7	0.0	0.0	0.0
0	1	6	4	2	3	9	7	22	12	0.1	1.0	0.18181818181818182
47	26	0	1	15	43	124	9	18	6	0.1	1.0	0.18181818181818182
7	18	2	1	0	105	6	8	5	3	0.0	0.0	0.0
4	3	2	0	9	7	1	10	18	11	0.0	0.0	0.0
0	1	15	2	4	6	3	13	11	9	0.1	1.0	0.18181818181818182
5	6	0	1	4	3	2	9	10	7	0.1	1.0	0.18181818181818182
0	1	4	6	9	15	2	10	3	5	0.0	0.0	0.0
0	1	2	3	6	9	4	10	5	7	0.1	0.5	0.16666666666666669
39	1	4	0	2	6	10	8	3	15	0.1	0.5	0.16666666666666669
0	1	2	3	6	10	4	9	21	11	0.1	1.0	0.18181818181818182
7	16	4	0	19	6	3	1	5	31	0.2	0.6666666666666666	0.30769230769230765
0	2	1	3	6	9	4	5	7	10	0.1	0.5	0.16666666666666669
18	7	2	0	1	11	13	8	24	6	0.0	0.0	0.0
1	0	6	34	2	5	8	3	9	4	0.3	0.75	0.4285714285714285
0	6	1	4	2	7	3	9	5	10	0.0	0.0	0.0
2	1	0	6	5	10	3	7	9	4	0.1	0.25	0.14285714285714288
0	1	3	2	9	4	6	7	10	15	0.1	0.5	0.16666666666666669
4	3	0	25	2	1	6	9	8	5	0.1	1.0	0.18181818181818182
0	1	6	3	2	10	4	9	7	5	0.0	0.0	0.0
5	9	6	0	1	2	3	17	10	7	0.1	0.5	0.16666666666666669
2	1	0	7	6	10	3	8	45	4	0.0	0.0	0.0
1	2	0	10	6	9	74	3	17	21	0.1	0.5	0.16666666666666669
3	4	0	2	10	1	71	103	6	9	0.1	0.3333333333333333	0.15384615384615383
2	4	0	3	1	6	57	11	7	9	0.2	0.4	0.26666666666666666
2	6	0	1	5	10	7	3	8	71	0.0	0.0	0.0
8	0	1	3	9	6	2	4	10	5	0.1	0.5	0.16666666666666669
2	3	1	0	7	10	4	45	6	74	0.0	0.0	0.0
25	0	55	7	1	2	10	8	18	204	0.1	0.3333333333333333	0.15384615384615383
10	2	1	0	3	4	9	6	74	8	0.1	0.5	0.16666666666666669
8	0	2	1	6	3	10	5	7	9	0.1	0.3333333333333333	0.15384615384615383
0	25	2	1	8	40	9	7	3	6	0.0	0.0	0.0
10	0	2	1	6	9	3	5	7	4	0.1	0.5	0.16666666666666669
9	0	11	13	1	18	17	6	2	4	0.0	0.0	0.0
0	2	1	6	9	10	3	5	7	4	0.1	0.5	0.16666666666666669
0	3	4	1	2	9	6	10	5	7	0.1	1.0	0.18181818181818182
0	1	7	6	2	3	5	4	8	10	0.0	0.0	0.0
0	4	1	2	3	9	6	10	7	12	0.1	0.25	0.14285714285714288
0	4	3	1	9	2	6	15	10	13	0.1	0.3333333333333333	0.15384615384615383
0	1	2	3	6	4	5	9	10	7	0.0	0.0	0.0
1	0	6	2	11	3	9	4	13	5	0.1	1.0	0.18181818181818182
1	2	64	0	10	6	3	9	74	5	0.1	0.5	0.16666666666666669
1	0	2	6	3	9	4	39	10	5	0.2	0.6666666666666666	0.30769230769230765
0	1	8	6	2	7	10	5	9	3	0.1	0.5	0.16666666666666669
0	4	1	2	3	9	6	10	7	8	0.2	0.6666666666666666	0.30769230769230765
0	1	4	2	3	6	21	9	12	7	0.2	0.6666666666666666	0.30769230769230765
0	4	3	2	1	6	10	9	7	5	0.1	0.5	0.16666666666666669
7	5	6	3	2	4	22	16	0	15	0.0	0.0	0.0
0	9	1	6	17	2	4	3	10	71	0.2	1.0	0.33333333333333337
9	0	2	1	4	3	17	6	32	10	0.2	0.6666666666666666	0.30769230769230765
0	1	2	6	3	5	10	9	15	8	0.1	1.0	0.18181818181818182
12	4	3	2	7	53	0	1	15	16	0.1	0.3333333333333333	0.15384615384615383
0	3	1	2	6	4	16	9	7	11	0.0	0.0	0.0
18	2	7	0	11	13	24	1	6	3	0.0	0.0	0.0
0	1	2	3	6	9	4	10	8	7	0.1	0.3333333333333333	0.15384615384615383
0	4	1	2	3	6	40	9	45	12	0.2	1.0	0.33333333333333337
8	0	79	88	7	223	1	246	2	49	0.1	0.5	0.16666666666666669
0	6	1	5	2	3	4	9	7	8	0.0	0.0	0.0
0	1	2	3	9	6	4	5	10	7	0.0	0.0	0.0
4	19	7	3	6	16	0	12	2	5	0.1	0.5	0.16666666666666669
7	2	4	3	11	0	6	13	18	1	0.2	0.6666666666666666	0.30769230769230765
0	1	6	21	9	4	2	7	3	35	0.2	0.5	0.28571428571428575
15	0	1	10	2	20	6	3	9	30	0.2	0.6666666666666666	0.30769230769230765
1	0	6	9	10	2	4	17	7	11	0.1	0.25	0.14285714285714288
136	0	1	2	4	3	9	6	13	11	0.1	0.5	0.16666666666666669
0	7	1	2	3	6	10	8	5	45	0.0	0.0	0.0
4	0	3	1	6	2	5	23	7	15	0.2	0.6666666666666666	0.30769230769230765
0	4	1	6	2	7	3	9	5	16	0.0	0.0	0.0
3	0	4	9	1	2	6	10	17	11	0.2	1.0	0.33333333333333337
4	0	11	13	7	2	6	3	1	9	0.2	0.5	0.28571428571428575
2	1	0	16	10	7	6	74	9	3	0.0	0.0	0.0
4	3	2	7	12	0	1	6	16	5	0.1	1.0	0.18181818181818182
4	6	0	3	19	1	2	5	7	71	0.1	0.3333333333333333	0.15384615384615383
0	2	7	1	3	4	18	9	6	10	0.0	0.0	0.0
26	0	2	93	3	4	1	95	9	6	0.1	1.0	0.18181818181818182
11	26	2	0	10	1	15	3	6	9	0.2	1.0	0.33333333333333337
0	6	1	2	9	3	5	17	4	10	0.0	0.0	0.0
0	7	8	6	19	1	5	16	31	4	0.1	0.5	0.16666666666666669
0	1	4	3	6	9	2	10	7	5	0.0	0.0	0.0
1	0	6	9	2	10	3	7	35	4	0.1	0.5	0.16666666666666669
18	7	13	2	11	0	1	24	67	61	0.1	0.5	0.16666666666666669
3	4	0	2	7	1	6	54	23	10	0.1	0.3333333333333333	0.15384615384615383
2	0	1	4	3	6	10	73	9	11	0.1	1.0	0.18181818181818182
6	0	1	5	8	7	2	15	3	4	0.1	0.5	0.16666666666666669
7	0	21	6	1	2	3	5	4	11	0.1	0.5	0.16666666666666669
0	1	6	2	33	9	3	5	10	8	0.1	1.0	0.18181818181818182
0	2	18	1	7	13	6	4	11	3	0.1	0.5	0.16666666666666669
0	9	1	6	139	7	8	286	5	17	0.2	1.0	0.33333333333333337
0	1	6	2	35	7	9	11	3	26	0.2	0.5	0.28571428571428575
0	1	2	6	40	3	7	5	45	9	0.1	0.3333333333333333	0.15384615384615383
2	0	1	7	10	4	9	3	6	5	0.0	0.0	0.0
4	3	2	12	0	16	1	26	6	7	0.1	1.0	0.18181818181818182
10	0	6	2	5	3	4	1	19	7	0.1	0.5	0.16666666666666669
0	11	2	4	1	6	3	9	7	5	0.1	1.0	0.18181818181818182
0	6	2	1	3	5	22	10	4	9	0.0	0.0	0.0
0	1	6	9	4	2	3	5	7	19	0.1	1.0	0.18181818181818182
0	1	6	9	2	3	5	10	17	8	0.1	1.0	0.18181818181818182
11	0	2	13	24	18	1	7	4	6	0.1	0.5	0.16666666666666669
2	0	7	3	1	4	6	15	5	9	0.1	0.3333333333333333	0.15384615384615383
2	1	0	10	9	3	4	6	15	17	0.0	0.0	0.0
0	2	1	6	9	7	5	15	10	3	0.1	1.0	0.18181818181818182
38	0	46	1	7	2	6	3	5	8	0.2	1.0	0.33333333333333337
6	0	1	2	7	10	21	5	3	8	0.0	0.0	0.0
11	13	4	18	0	2	3	12	7	1	0.1	0.3333333333333333	0.15384615384615383
10	7	2	18	1	0	3	4	6	8	0.1	0.5	0.16666666666666669
0	1	2	9	3	6	10	5	4	8	0.0	0.0	0.0
1	0	4	9	6	2	16	100	3	10	0.1	0.3333333333333333	0.15384615384615383
0	1	2	3	4	6	34	9	5	10	0.1	1.0	0.18181818181818182
0	4	6	3	7	2	1	5	9	19	0.1	1.0	0.18181818181818182
7	3	2	0	4	1	6	5	9	16	0.0	0.0	0.0
0	6	1	5	22	7	4	2	3	9	0.1	0.3333333333333333	0.15384615384615383
2	3	4	7	0	57	1	11	6	5	0.2	1.0	0.33333333333333337
0	2	1	3	4	6	7	10	9	15	0.0	0.0	0.0
0	2	4	6	1	3	9	7	5	10	0.1	1.0	0.18181818181818182
2	1	0	10	6	74	9	3	7	21	0.0	0.0	0.0
7	3	4	2	0	1	6	18	5	8	0.0	0.0	0.0
0	9	1	6	2	17	3	4	10	5	0.1	0.5	0.16666666666666669
5	6	0	4	16	1	3	2	8	7	0.1	1.0	0.18181818181818182
18	7	2	11	13	24	0	1	67	61	0.1	0.5	0.16666666666666669
0	1	2	6	3	10	9	5	8	4	0.0	0.0	0.0
5	6	0	7	2	1	3	18	15	10	0.1	0.25	0.14285714285714288
0	4	6	2	3	7	1	9	5	10	0.1	0.5	0.16666666666666669
16	12	4	3	2	7	1	0	23	10	0.2	0.6666666666666666	0.30769230769230765
0	4	7	16	6	3	2	19	1	5	0.1	0.3333333333333333	0.15384615384615383
1	0	2	9	3	4	6	5	15	10	0.1	0.5	0.16666666666666669
2	0	1	6	10	4	3	5	7	9	0.1	0.2	0.13333333333333333
4	22	15	2	7	0	6	3	5	11	0.1	0.3333333333333333	0.15384615384615383
0	1	6	7	19	9	4	3	10	2	0.1	1.0	0.18181818181818182
1	0	6	9	2	10	4	3	5	7	0.1	0.3333333333333333	0.15384615384615383
3	4	2	0	9	1	6	10	7	23	0.1	1.0	0.18181818181818182
21	2	0	1	7	3	6	4	10	5	0.1	0.3333333333333333	0.15384615384615383
1	0	9	6	2	4	3	7	5	10	0.1	1.0	0.18181818181818182
0	4	1	9	6	2	3	16	10	15	0.0	0.0	0.0
0	1	6	9	3	2	11	5	7	17	0.1	0.25	0.14285714285714288
5	6	65	1	0	8	4	15	37	3	0.2	1.0	0.33333333333333337
0	1	9	2	3	6	7	11	4	13	0.1	0.3333333333333333	0.15384615384615383
7	18	2	118	0	1	16	8	6	25	0.1	1.0	0.18181818181818182
0	1	3	6	2	4	10	5	9	7	0.0	0.0	0.0
2	15	3	11	1	0	4	7	16	9	0.0	0.0	0.0
0	1	9	4	2	8	6	10	3	5	0.1	0.5	0.16666666666666669
0	2	1	6	7	3	5	9	15	4	0.0	0.0	0.0
20	15	2	1	0	6	10	247	21	3	0.1	1.0	0.18181818181818182
4	3	2	7	16	12	0	1	6	5	0.2	0.6666666666666666	0.30769230769230765
2	0	3	4	6	1	7	5	9	10	0.0	0.0	0.0
0	8	4	1	2	9	3	20	15	7	0.1	1.0	0.18181818181818182
0	4	1	6	2	3	5	9	7	8	0.0	0.0	0.0
0	1	6	5	4	2	3	7	9	15	0.0	0.0	0.0
0	1	6	2	3	9	4	10	5	7	0.1	0.25	0.14285714285714288
23	8	4	3	0	1	2	7	187	15	0.1	0.25	0.14285714285714288
13	18	11	2	7	0	1	67	80	61	0.2	1.0	0.33333333333333337
0	1	2	3	6	9	4	5	10	8	0.0	0.0	0.0
8	0	1	6	3	19	5	7	4	10	0.1	0.5	0.16666666666666669
1	6	0	47	210	9	39	8	10	2	0.2	1.0	0.33333333333333337
1	0	2	6	3	4	9	10	7	5	0.1	1.0	0.18181818181818182
2	0	1	10	3	8	9	6	7	24	0.0	0.0	0.0
0	1	9	4	3	6	2	10	17	32	0.2	0.6666666666666666	0.30769230769230765
0	7	21	1	8	2	6	4	9	3	0.1	0.3333333333333333	0.15384615384615383
4	16	3	12	2	0	241	7	19	6	0.2	1.0	0.33333333333333337
0	2	3	1	4	6	9	5	10	7	0.0	0.0	0.0
0	6	1	2	4	5	3	22	7	9	0.1	0.25	0.14285714285714288
3	4	0	1	2	6	9	7	10	16	0.1	0.3333333333333333	0.15384615384615383
11	7	2	18	1	0	37	8	4	15	0.1	1.0	0.18181818181818182
8	0	1	6	3	2	9	5	10	7	0.2	1.0	0.33333333333333337
2	4	11	0	3	1	6	13	7	9	0.2	1.0	0.33333333333333337
1	71	0	6	2	121	3	10	9	5	0.2	1.0	0.33333333333333337
4	16	3	2	12	7	6	0	1	15	0.1	0.5	0.16666666666666669
5	6	0	7	2	3	1	4	22	15	0.1	0.5	0.16666666666666669
4	0	8	7	3	6	2	1	9	5	0.0	0.0	0.0
1	0	6	7	5	8	2	3	45	18	0.0	0.0	0.0
0	4	1	8	2	3	19	9	7	12	0.1	0.5	0.16666666666666669
2	1	4	0	9	6	3	16	10	17	0.1	0.3333333333333333	0.15384615384615383
21	7	2	0	6	1	18	8	3	5	0.1	0.5	0.16666666666666669
0	1	6	9	3	2	4	10	5	11	0.1	0.5	0.16666666666666669
0	7	2	3	1	6	4	5	9	10	0.0	0.0	0.0
2	7	4	0	15	3	57	5	6	27	0.0	0.0	0.0
6	0	1	5	2	11	7	3	8	9	0.1	1.0	0.18181818181818182
4	3	16	2	0	7	1	6	12	9	0.2	0.6666666666666666	0.30769230769230765
152	5	6	1	0	8	15	2	308	9	0.1	1.0	0.18181818181818182
0	1	2	6	4	9	10	5	3	7	0.0	0.0	0.0
0	1	2	21	3	6	9	4	10	5	0.1	0.5	0.16666666666666669
2	3	4	10	0	1	6	29	15	7	0.1	0.25	0.14285714285714288
2	4	3	7	6	16	5	1	15	0	0.0	0.0	0.0
6	0	1	2	5	10	3	9	4	13	0.1	0.3333333333333333	0.15384615384615383
1	7	18	6	2	0	8	5	3	15	0.1	0.5	0.16666666666666669
0	2	4	1	3	6	9	10	7	22	0.1	0.3333333333333333	0.15384615384615383
19	16	4	0	2	6	3	112	7	12	0.1	1.0	0.18181818181818182
0	1	2	16	9	10	6	3	8	33	0.0	0.0	0.0
0	6	1	8	5	2	7	3	15	84	0.1	0.5	0.16666666666666669
1	0	2	6	4	3	9	5	10	8	0.0	0.0	0.0
4	5	6	16	7	0	3	2	14	12	0.0	0.0	0.0
3	4	0	2	1	6	7	9	11	10	0.1	0.5	0.16666666666666669
15	13	11	2	0	1	4	30	20	3	0.0	0.0	0.0
1	0	6	9	4	2	10	3	5	7	0.1	0.5	0.16666666666666669
4	3	19	0	2	1	6	9	8	5	0.2	0.5	0.28571428571428575
4	3	23	0	2	1	9	10	6	7	0.1	1.0	0.18181818181818182
5	6	7	2	3	15	22	4	0	1	0.2	1.0	0.33333333333333337
1	0	6	39	2	3	10	4	9	5	0.1	1.0	0.18181818181818182
7	18	2	1	0	3	4	8	6	10	0.0	0.0	0.0
1	4	3	0	2	9	6	5	10	8	0.1	1.0	0.18181818181818182
0	6	1	2	4	7	3	9	11	5	0.1	0.5	0.16666666666666669
0	4	3	2	1	40	9	6	7	10	0.1	0.3333333333333333	0.15384615384615383
1	0	8	3	6	2	4	9	7	10	0.2	0.6666666666666666	0.30769230769230765
8	0	25	7	1	2	6	9	60	40	0.3	1.0	0.4615384615384615
15	2	4	0	6	7	3	11	5	43	0.1	0.5	0.16666666666666669
1	6	0	5	8	7	3	15	4	40	0.1	0.3333333333333333	0.15384615384615383
0	4	19	2	3	6	7	1	9	5	0.1	1.0	0.18181818181818182
0	2	1	11	6	18	13	5	3	10	0.1	0.25	0.14285714285714288
1	0	6	9	2	5	3	14	7	17	0.1	1.0	0.18181818181818182
2	0	1	6	273	15	3	5	4	7	0.1	1.0	0.18181818181818182
4	2	3	0	12	7	1	6	16	5	0.1	1.0	0.18181818181818182
0	1	6	3	2	15	9	4	5	10	0.0	0.0	0.0
0	1	4	3	2	6	9	7	11	13	0.0	0.0	0.0
4	15	3	0	2	1	16	7	10	5	0.1	1.0	0.18181818181818182
0	1	9	6	3	4	17	2	10	34	0.1	0.5	0.16666666666666669
0	1	15	4	9	2	6	3	10	20	0.2	1.0	0.33333333333333337
5	0	4	6	2	3	1	7	9	12	0.0	0.0	0.0
0	1	9	4	3	2	6	10	5	7	0.1	0.25	0.14285714285714288
0	1	6	4	2	3	5	9	10	7	0.0	0.0	0.0
0	6	1	2	9	5	3	4	10	7	0.0	0.0	0.0
21	4	12	0	2	3	6	1	136	16	0.1	1.0	0.18181818181818182
9	17	0	1	10	3	2	101	5	6	0.1	1.0	0.18181818181818182
1	39	45	7	6	41	0	2	8	3	0.1	0.5	0.16666666666666669
3	4	2	0	51	12	5	16	6	7	0.1	1.0	0.18181818181818182
6	2	1	0	4	10	3	5	7	9	0.1	0.5	0.16666666666666669
3	4	12	2	0	13	11	6	10	1	0.1	0.5	0.16666666666666669
10	4	2	0	1	6	3	5	126	7	0.1	1.0	0.18181818181818182
0	4	6	3	1	2	5	7	51	9	0.0	0.0	0.0
2	0	1	3	10	4	6	9	7	5	0.1	0.5	0.16666666666666669
3	53	0	1	4	2	10	6	9	8	0.2	1.0	0.33333333333333337
4	13	11	2	0	6	7	3	1	18	0.2	0.6666666666666666	0.30769230769230765
0	1	6	35	26	9	2	7	3	8	0.2	1.0	0.33333333333333337
0	1	4	3	2	9	10	6	5	37	0.1	1.0	0.18181818181818182
0	1	2	6	9	4	3	10	7	5	0.1	0.3333333333333333	0.15384615384615383
2	10	11	7	1	0	18	6	3	62	0.3	0.6	0.4
4	16	3	2	0	1	6	91	10	7	0.2	1.0	0.33333333333333337
7	0	2	1	6	5	18	3	15	4	0.0	0.0	0.0
1	0	10	6	2	3	5	9	4	7	0.1	0.5	0.16666666666666669
4	6	3	5	7	0	2	1	19	15	0.0	0.0	0.0
2	0	1	3	4	9	6	7	10	5	0.1	1.0	0.18181818181818182
10	4	0	1	9	2	6	3	16	100	0.2	0.6666666666666666	0.30769230769230765
1	0	6	9	3	2	7	4	10	5	0.1	0.3333333333333333	0.15384615384615383
0	7	6	5	1	2	8	3	4	40	0.0	0.0	0.0
4	1	7	0	3	2	6	21	11	13	0.1	1.0	0.18181818181818182
0	2	7	18	8	3	4	1	13	11	0.1	1.0	0.18181818181818182
0	1	4	9	6	2	3	7	16	10	0.1	0.3333333333333333	0.15384615384615383
1	0	6	9	4	71	2	3	5	10	0.2	0.6666666666666666	0.30769230769230765
13	11	18	0	2	1	6	4	61	7	0.1	0.5	0.16666666666666669
1	7	0	19	3	6	31	2	5	8	0.3	1.0	0.4615384615384615
0	7	2	6	3	5	1	15	4	22	0.2	0.5	0.28571428571428575
0	1	2	3	4	6	9	11	13	10	0.1	0.5	0.16666666666666669
1	6	0	3	2	9	10	8	39	123	0.1	1.0	0.18181818181818182
0	11	2	1	6	13	18	5	3	9	0.0	0.0	0.0
0	1	6	5	8	9	4	7	2	15	0.1	1.0	0.18181818181818182
3	2	4	21	0	1	10	6	5	7	0.1	0.3333333333333333	0.15384615384615383
8	0	15	1	2	9	6	3	4	10	0.1	1.0	0.18181818181818182
0	2	1	10	3	6	9	4	5	7	0.1	0.5	0.16666666666666669
4	2	3	0	13	18	9	11	1	32	0.1	0.3333333333333333	0.15384615384615383
0	1	6	9	17	2	3	10	11	4	0.1	0.5	0.16666666666666669
22	5	0	6	15	1	70	8	82	7	0.1	0.5	0.16666666666666669
0	4	6	19	1	3	2	9	5	7	0.1	0.5	0.16666666666666669
11	0	13	2	1	4	18	6	5	7	0.1	0.5	0.16666666666666669
40	0	19	4	2	1	3	6	5	7	0.2	0.6666666666666666	0.30769230769230765
6	0	8	7	5	4	3	1	2	19	0.1	1.0	0.18181818181818182
0	1	3	6	2	9	4	7	5	10	0.1	0.3333333333333333	0.15384615384615383
34	0	1	2	9	6	3	4	10	5	0.2	0.6666666666666666	0.30769230769230765
0	4	6	2	1	3	7	11	5	13	0.1	0.3333333333333333	0.15384615384615383
0	6	7	4	3	1	5	19	9	2	0.1	0.5	0.16666666666666669
2	4	3	0	1	10	6	7	5	15	0.1	0.25	0.14285714285714288
0	15	1	2	7	6	3	25	5	45	0.1	0.5	0.16666666666666669
4	10	3	2	0	9	1	6	23	5	0.1	1.0	0.18181818181818182
0	1	3	9	11	2	13	10	8	6	0.1	0.5	0.16666666666666669
4	12	2	7	3	147	0	11	16	1	0.2	1.0	0.33333333333333337
4	2	3	9	23	0	17	10	117	113	0.1	1.0	0.18181818181818182
13	11	0	9	1	2	6	4	17	105	0.2	0.6666666666666666	0.30769230769230765
0	1	6	9	2	4	3	11	7	5	0.0	0.0	0.0
4	3	2	6	0	7	1	16	11	15	0.2	0.6666666666666666	0.30769230769230765
0	1	2	3	6	4	5	9	10	8	0.2	0.6666666666666666	0.30769230769230765
3	4	2	0	32	9	1	6	10	7	0.2	1.0	0.33333333333333337
4	16	3	0	1	2	9	6	10	5	0.1	0.5	0.16666666666666669
0	1	9	2	6	3	4	10	65	5	0.1	1.0	0.18181818181818182
4	3	0	6	1	9	2	5	7	17	0.0	0.0	0.0
0	1	2	9	4	3	6	5	10	7	0.0	0.0	0.0
3	4	16	2	0	7	6	23	9	5	0.1	0.5	0.16666666666666669
0	4	1	6	3	9	7	2	5	19	0.0	0.0	0.0
0	1	2	6	3	4	5	9	10	8	0.0	0.0	0.0
0	1	6	4	2	10	3	9	5	7	0.0	0.0	0.0
4	3	7	21	91	23	19	16	0	12	0.1	1.0	0.18181818181818182
1	0	6	2	7	5	3	24	8	11	0.1	1.0	0.18181818181818182
0	1	9	4	2	6	3	8	10	7	0.0	0.0	0.0
0	1	6	2	3	4	5	9	10	15	0.0	0.0	0.0
1	6	0	5	2	7	8	3	10	9	0.1	1.0	0.18181818181818182
1	0	6	2	8	7	9	3	10	5	0.1	0.5	0.16666666666666669
0	1	2	6	7	3	10	5	8	9	0.0	0.0	0.0
0	8	5	6	2	1	3	4	7	9	0.0	0.0	0.0
0	1	6	2	5	9	4	40	8	10	0.1	0.5	0.16666666666666669
2	0	1	6	32	3	9	4	5	10	0.1	0.5	0.16666666666666669
0	6	7	1	2	4	3	5	22	9	0.2	0.6666666666666666	0.30769230769230765
0	1	4	9	6	2	3	16	10	7	0.1	0.3333333333333333	0.15384615384615383
19	0	1	6	8	25	5	9	7	10	0.0	0.0	0.0
0	2	6	1	4	3	7	5	10	9	0.0	0.0	0.0
2	0	3	1	4	6	9	10	7	5	0.0	0.0	0.0
3	4	2	0	57	7	1	15	31	6	0.2	1.0	0.33333333333333337
3	0	1	4	6	2	9	10	5	15	0.1	1.0	0.18181818181818182
7	0	9	1	2	4	3	6	10	5	0.0	0.0	0.0
12	4	2	3	1	0	10	6	7	15	0.1	0.3333333333333333	0.15384615384615383
1	6	21	0	2	5	4	3	10	7	0.1	0.5	0.16666666666666669
2	0	18	7	1	13	11	10	3	4	0.1	1.0	0.18181818181818182
1	0	2	6	10	9	3	8	7	5	0.1	0.5	0.16666666666666669
0	1	2	6	3	4	9	5	7	14	0.0	0.0	0.0
2	0	4	3	1	22	6	15	57	12	0.1	0.5	0.16666666666666669
0	1	6	4	9	2	10	13	7	11	0.1	0.5	0.16666666666666669
7	0	1	2	18	40	6	8	3	5	0.2	0.6666666666666666	0.30769230769230765
0	7	6	1	5	2	34	3	8	15	0.1	0.3333333333333333	0.15384615384615383
2	21	136	4	0	6	1	3	12	5	0.3	0.75	0.4285714285714285
2	0	7	116	1	3	6	15	5	4	0.1	0.3333333333333333	0.15384615384615383
62	1	2	0	9	118	3	8	7	10	0.2	1.0	0.33333333333333337
0	1	6	9	4	2	3	10	5	19	0.1	1.0	0.18181818181818182
4	3	0	1	6	2	40	9	8	5	0.2	0.4	0.26666666666666666
0	7	3	2	1	4	6	9	5	10	0.2	0.5	0.28571428571428575
21	0	2	4	6	1	3	7	18	13	0.1	0.5	0.16666666666666669
25	0	1	2	8	10	6	3	9	33	0.1	1.0	0.18181818181818182
15	2	7	6	4	5	0	3	1	11	0.1	0.3333333333333333	0.15384615384615383
0	7	4	6	15	19	2	11	3	1	0.1	0.3333333333333333	0.15384615384615383
0	1	3	2	6	4	9	5	10	7	0.1	0.5	0.16666666666666669
4	3	2	6	0	7	1	5	9	12	0.1	1.0	0.18181818181818182
5	6	0	7	4	1	2	3	19	9	0.1	1.0	0.18181818181818182
2	0	1	11	3	9	6	10	4	5	0.2	0.5	0.28571428571428575
0	3	4	2	1	6	10	7	5	19	0.1	1.0	0.18181818181818182
0	1	6	10	2	9	3	4	5	8	0.0	0.0	0.0
0	11	4	2	13	1	3	6	7	10	0.1	0.3333333333333333	0.15384615384615383
0	2	1	6	10	3	9	7	5	15	0.1	0.3333333333333333	0.15384615384615383
2	0	7	3	4	1	6	5	15	116	0.2	0.5	0.28571428571428575
2	1	0	64	6	10	9	3	4	5	0.1	1.0	0.18181818181818182
0	1	6	2	9	8	5	7	10	33	0.2	1.0	0.33333333333333337
2	15	4	0	3	6	1	73	7	11	0.1	0.3333333333333333	0.15384615384615383
2	13	11	0	4	1	3	6	9	10	0.2	1.0	0.33333333333333337
0	2	1	8	6	5	58	11	7	3	0.2	1.0	0.33333333333333337
0	4	2	1	6	9	3	10	5	11	0.0	0.0	0.0
2	1	0	9	159	10	3	6	5	8	0.2	1.0	0.33333333333333337
0	40	1	2	6	4	25	7	9	45	0.0	0.0	0.0
0	2	3	4	1	25	40	6	7	10	0.0	0.0	0.0
4	11	2	13	0	3	7	6	1	10	0.2	0.5	0.28571428571428575
0	9	1	10	17	2	6	3	5	4	0.1	0.5	0.16666666666666669
2	3	1	7	4	0	6	5	10	9	0.0	0.0	0.0
0	1	8	2	6	7	40	3	5	15	0.3	1.0	0.4615384615384615
0	1	6	9	35	2	3	7	26	10	0.1	0.5	0.16666666666666669
4	3	0	6	1	2	5	7	9	8	0.2	0.5	0.28571428571428575
10	0	2	1	7	6	3	5	4	51	0.1	1.0	0.18181818181818182
2	4	1	0	36	3	10	5	9	6	0.1	1.0	0.18181818181818182
1	0	4	9	6	2	3	10	8	16	0.0	0.0	0.0
0	1	6	9	3	2	8	5	7	4	0.2	0.6666666666666666	0.30769230769230765
0	3	1	2	4	6	7	9	5	10	0.0	0.0	0.0
0	2	9	1	39	7	6	5	3	15	0.2	1.0	0.33333333333333337
4	3	2	9	10	0	17	166	1	23	0.1	1.0	0.18181818181818182
3	7	2	0	4	8	1	6	5	16	0.3	1.0	0.4615384615384615
0	7	8	2	1	6	18	10	124	5	0.1	0.25	0.14285714285714288
0	1	6	2	5	71	3	9	10	8	0.1	1.0	0.18181818181818182
4	3	2	0	7	1	6	5	23	9	0.2	0.6666666666666666	0.30769230769230765
4	3	2	0	12	7	1	6	57	10	0.1	0.3333333333333333	0.15384615384615383
21	0	2	1	6	11	9	53	13	5	0.1	0.5	0.16666666666666669
0	1	6	4	9	2	3	5	7	8	0.1	1.0	0.18181818181818182
7	168	19	0	3	31	261	38	16	6	0.2	1.0	0.33333333333333337
0	2	1	4	3	6	9	15	7	10	0.1	0.5	0.16666666666666669
0	1	18	2	7	11	6	13	24	3	0.1	0.5	0.16666666666666669
0	1	2	6	21	3	4	77	5	9	0.2	0.6666666666666666	0.30769230769230765
2	1	0	27	7	6	10	3	9	5	0.2	0.6666666666666666	0.30769230769230765
2	1	0	11	6	3	10	9	24	4	0.2	0.4	0.26666666666666666
9	3	2	0	10	1	4	17	117	6	0.0	0.0	0.0
6	5	1	0	2	8	7	15	9	161	0.0	0.0	0.0
