13	11	2	4	18	3	0	7	1	10	6	5	12	9	24	15	42	61	16	80	0.1	0.5	0.16666666666666669
2	4	3	0	11	13	7	6	10	57	12	1	5	23	15	9	103	42	31	27	0.05	1.0	0.09523809523809523
5	6	0	14	1	9	266	2	4	17	3	44	28	10	7	22	19	15	12	16	0.05	0.5	0.09090909090909091
46	7	0	4	1	3	6	5	2	15	87	19	54	9	8	11	31	27	40	10	0.1	1.0	0.18181818181818182
4	16	0	6	3	1	2	12	9	7	5	51	15	91	10	19	14	22	97	8	0.0	0.0	0.0
6	1	0	4	2	3	5	9	135	7	10	8	15	11	143	95	21	39	49	27	0.05	1.0	0.09523809523809523
0	4	1	3	2	6	9	7	10	11	5	15	18	8	13	17	23	12	22	14	0.0	0.0	0.0
5	6	4	0	1	3	9	2	7	15	8	22	19	14	10	16	27	28	12	31	0.1	1.0	0.18181818181818182
13	4	11	0	18	2	3	7	6	1	15	42	12	5	16	9	24	99	22	10	0.2	0.8	0.32000000000000006
1	3	6	0	5	8	7	2	15	56	4	10	25	19	9	86	196	97	47	133	0.05	1.0	0.09523809523809523
5	6	3	4	0	2	15	22	1	7	9	14	28	27	51	10	23	8	19	44	0.1	1.0	0.18181818181818182
11	0	2	13	4	1	6	3	7	5	10	18	32	9	15	12	16	103	19	8	0.15	0.75	0.24999999999999997
4	2	3	11	13	0	6	7	1	9	5	10	18	16	12	15	17	23	8	14	0.1	0.6666666666666666	0.1739130434782609
11	13	4	2	7	3	5	15	18	6	12	0	1	147	16	22	57	120	111	27	0.2	1.0	0.33333333333333337
0	2	1	6	9	10	3	5	7	4	11	17	35	13	15	8	26	14	18	20	0.05	0.5	0.09090909090909091
0	4	3	19	16	2	1	6	9	7	5	10	17	12	8	38	112	14	15	23	0.1	1.0	0.18181818181818182
0	1	6	2	3	5	9	10	4	8	7	17	15	11	13	25	19	14	16	18	0.0	0.0	0.0
0	1	6	9	4	2	7	3	40	110	22	272	8	5	69	10	77	19	11	79	0.1	1.0	0.18181818181818182
0	8	1	7	6	3	5	9	2	19	10	33	49	15	45	14	4	22	31	59	0.05	0.5	0.09090909090909091
0	6	1	5	34	2	4	8	7	9	33	3	10	49	11	16	18	59	72	19	0.1	0.6666666666666666	0.1739130434782609
16	4	2	6	10	0	3	1	19	5	9	7	12	51	17	11	15	8	27	55	0.15	1.0	0.2608695652173913
4	3	6	7	0	2	12	1	16	5	19	10	15	9	26	11	8	31	200	57	0.1	1.0	0.18181818181818182
0	8	6	1	2	5	3	7	4	9	15	10	71	11	49	39	19	25	40	33	0.05	1.0	0.09523809523809523
0	1	4	6	2	3	9	5	51	7	16	10	22	19	15	12	14	8	69	77	0.05	0.5	0.09090909090909091
13	11	2	0	18	4	3	7	1	6	15	10	9	5	182	68	8	12	61	42	0.15	0.75	0.24999999999999997
2	7	0	3	1	4	5	6	9	10	8	11	64	15	12	23	16	73	19	45	0.05	0.5	0.09090909090909091
4	2	11	3	13	7	0	6	1	15	9	5	10	16	12	18	21	8	14	22	0.0	0.0	0.0
4	16	2	3	1	12	0	6	7	10	9	21	5	74	15	11	17	13	8	23	0.1	1.0	0.18181818181818182
2	0	7	4	3	1	6	5	9	10	16	15	195	11	12	22	19	23	8	17	0.1	1.0	0.18181818181818182
4	2	12	3	0	13	7	11	57	6	1	191	5	15	23	10	19	18	22	136	0.05	1.0	0.09523809523809523
0	1	6	2	3	4	9	5	11	7	10	8	15	17	13	19	40	22	18	14	0.0	0.0	0.0
2	1	0	10	3	6	9	4	5	74	7	8	17	15	21	29	11	55	25	20	0.05	0.5	0.09090909090909091
0	1	6	9	2	17	4	7	35	3	10	22	5	26	8	14	30	110	19	69	0.05	1.0	0.09523809523809523
0	1	6	4	11	2	9	7	3	13	5	69	15	10	19	8	16	22	77	18	0.1	0.6666666666666666	0.1739130434782609
2	1	0	6	51	10	5	74	3	9	225	4	21	7	16	17	8	15	350	233	0.05	1.0	0.09523809523809523
0	6	1	2	4	22	3	5	9	7	15	8	34	11	10	14	13	27	82	17	0.15	0.75	0.24999999999999997
6	0	1	9	10	17	4	7	5	2	3	14	87	19	54	69	8	11	22	34	0.1	1.0	0.18181818181818182
2	7	0	1	6	5	18	3	10	8	4	9	15	38	11	62	23	40	25	17	0.05	1.0	0.09523809523809523
2	7	0	6	5	4	3	51	1	16	45	10	8	15	12	41	124	19	22	9	0.05	1.0	0.09523809523809523
0	14	1	5	4	9	3	6	2	10	7	17	8	15	22	27	75	34	19	13	0.1	0.6666666666666666	0.1739130434782609
13	11	4	0	6	18	2	1	7	9	3	17	16	8	15	42	12	68	80	77	0.15	1.0	0.2608695652173913
4	6	0	1	9	2	16	3	100	15	10	12	75	7	160	5	27	110	14	8	0.1	1.0	0.18181818181818182
11	13	18	24	0	2	1	7	10	6	93	4	15	5	120	3	9	12	58	147	0.1	0.6666666666666666	0.1739130434782609
3	119	4	2	6	0	16	7	5	1	12	10	15	175	9	81	8	11	21	27	0.1	0.6666666666666666	0.1739130434782609
3	4	0	2	1	7	6	23	9	10	5	11	15	22	13	16	17	8	12	26	0.1	1.0	0.18181818181818182
11	0	13	1	2	6	4	3	18	10	7	9	5	15	8	19	35	69	16	77	0.1	0.6666666666666666	0.1739130434782609
11	13	2	0	4	1	6	18	26	3	42	80	9	10	7	15	5	136	68	138	0.1	1.0	0.18181818181818182
11	13	0	2	1	18	9	10	3	4	6	7	5	24	120	15	17	12	8	16	0.05	1.0	0.09523809523809523
4	16	3	2	12	0	7	1	6	9	15	10	5	11	241	19	22	8	14	13	0.05	0.5	0.09090909090909091
0	1	6	4	9	2	7	3	22	19	10	69	16	11	77	110	8	13	15	75	0.05	0.3333333333333333	0.08695652173913045
6	0	5	1	15	8	7	4	3	2	16	40	45	9	10	19	20	11	22	30	0.05	0.5	0.09090909090909091
0	2	7	1	6	8	5	3	9	10	15	4	18	11	116	14	45	17	22	13	0.1	1.0	0.18181818181818182
0	2	9	32	1	6	17	3	4	5	10	14	11	15	7	8	13	20	30	19	0.15	0.75	0.24999999999999997
2	0	1	11	7	6	18	5	3	24	4	8	9	13	10	15	34	40	22	27	0.05	0.25	0.08333333333333334
0	1	6	14	35	5	9	16	2	10	26	7	4	3	30	21	22	32	13	19	0.05	1.0	0.09523809523809523
10	0	1	6	2	9	3	11	26	15	7	5	53	4	35	14	8	13	17	21	0.05	0.5	0.09090909090909091
2	4	16	11	13	0	3	12	10	6	5	1	7	19	18	324	9	15	147	275	0.1	1.0	0.18181818181818182
7	0	18	2	1	13	6	11	3	9	15	24	5	8	67	10	4	61	35	22	0.05	0.5	0.09090909090909091
1	0	6	4	9	2	7	16	3	87	10	5	14	19	12	22	11	15	8	69	0.05	1.0	0.09523809523809523
1	6	0	2	9	5	10	3	7	4	15	21	8	17	11	14	25	39	46	27	0.05	0.3333333333333333	0.08695652173913045
0	14	5	3	1	2	4	9	32	10	6	7	21	8	19	173	53	17	15	16	0.05	1.0	0.09523809523809523
2	0	1	7	6	15	3	5	10	4	9	8	11	27	74	22	56	18	25	17	0.05	0.3333333333333333	0.08695652173913045
0	1	6	4	2	9	3	7	11	13	10	5	12	17	8	15	21	69	19	22	0.05	0.5	0.09090909090909091
4	3	2	7	6	0	12	23	1	15	16	5	53	46	11	10	9	27	22	13	0.2	1.0	0.33333333333333337
4	2	3	7	15	6	12	5	0	16	10	1	27	11	22	19	56	23	46	8	0.05	0.5	0.09090909090909091
2	1	0	3	4	10	6	9	8	39	5	47	7	33	49	74	59	15	78	36	0.05	0.25	0.08333333333333334
0	1	4	6	9	2	40	3	10	7	8	5	16	15	12	14	45	22	17	19	0.1	0.6666666666666666	0.1739130434782609
0	1	3	6	2	9	4	5	10	8	7	11	17	13	15	34	19	16	50	20	0.05	1.0	0.09523809523809523
6	5	0	1	8	15	2	3	7	10	11	9	4	19	25	13	28	18	34	56	0.05	0.5	0.09090909090909091
2	9	0	1	3	4	6	17	10	11	32	7	5	14	23	13	15	8	16	18	0.05	1.0	0.09523809523809523
0	1	2	32	6	4	9	3	14	5	10	15	7	8	20	17	85	16	22	131	0.05	0.3333333333333333	0.08695652173913045
6	5	0	4	3	2	1	7	16	15	22	19	8	9	10	11	12	27	14	52	0.05	0.5	0.09090909090909091
0	1	5	6	34	4	3	2	9	10	7	15	8	14	19	17	11	16	12	22	0.1	0.6666666666666666	0.1739130434782609
2	0	3	1	10	4	6	9	5	8	15	7	11	57	55	17	13	16	12	31	0.05	0.3333333333333333	0.08695652173913045
4	2	13	7	11	3	18	0	1	15	6	5	12	16	10	9	23	22	8	61	0.1	0.5	0.16666666666666669
2	15	7	45	20	30	43	1	3	0	41	8	65	4	10	11	6	9	5	12	0.05	0.5	0.09090909090909091
4	3	2	16	0	12	6	7	1	9	23	10	135	5	54	19	11	22	15	21	0.1	0.6666666666666666	0.1739130434782609
7	4	3	2	6	16	0	12	5	1	23	46	15	10	22	56	19	8	51	9	0.2	1.0	0.33333333333333337
0	1	2	3	4	13	9	11	6	10	5	7	8	15	50	14	18	17	19	42	0.0	0.0	0.0
2	0	32	1	3	4	9	6	10	15	5	17	7	20	14	11	13	8	22	27	0.15	1.0	0.2608695652173913
0	6	1	5	3	4	9	7	2	97	14	8	10	17	19	34	54	11	15	31	0.05	1.0	0.09523809523809523
4	3	2	0	9	23	7	16	1	6	12	10	5	17	19	54	117	15	8	22	0.15	1.0	0.2608695652173913
2	0	4	6	5	3	16	51	1	7	10	19	15	9	11	12	8	22	374	13	0.1	0.5	0.16666666666666669
1	9	0	202	6	2	8	3	39	17	5	4	10	7	15	11	16	19	25	13	0.1	0.6666666666666666	0.1739130434782609
11	13	4	125	5	0	2	3	14	7	18	309	6	1	12	26	9	115	10	35	0.1	1.0	0.18181818181818182
9	0	1	2	6	17	5	10	3	14	4	7	11	15	8	23	74	21	27	13	0.1	0.5	0.16666666666666669
1	0	6	4	9	2	16	100	110	75	7	69	3	12	10	77	160	22	14	15	0.15	0.75	0.24999999999999997
4	2	3	0	1	9	12	7	6	57	10	16	15	5	11	27	23	17	22	14	0.05	0.5	0.09090909090909091
11	24	2	0	18	7	15	13	6	1	3	5	4	120	93	8	27	10	9	22	0.1	1.0	0.18181818181818182
11	0	13	2	4	1	9	6	3	5	10	18	7	17	12	15	14	8	23	24	0.05	0.5	0.09090909090909091
1	0	6	8	2	3	9	5	10	4	7	272	15	16	11	19	40	17	188	14	0.1	1.0	0.18181818181818182
11	0	15	6	1	13	5	2	24	18	8	7	3	10	9	4	120	12	14	93	0.05	0.5	0.09090909090909091
0	1	2	8	6	9	5	7	10	19	39	3	33	49	15	4	59	14	17	22	0.05	0.5	0.09090909090909091
2	3	1	0	4	10	6	9	7	15	5	8	11	29	17	90	20	27	13	21	0.05	1.0	0.09523809523809523
4	3	0	2	1	9	12	10	7	6	110	42	21	19	8	103	40	23	57	22	0.05	1.0	0.09523809523809523
11	13	4	0	2	6	1	7	3	9	18	15	5	10	12	42	17	14	68	16	0.15	0.75	0.24999999999999997
4	0	3	2	6	11	1	7	13	5	9	19	15	10	22	18	16	76	17	8	0.05	0.3333333333333333	0.08695652173913045
4	3	2	7	0	1	23	6	5	12	9	57	10	15	16	22	8	27	31	17	0.1	0.6666666666666666	0.1739130434782609
16	4	3	2	12	0	6	7	1	19	9	5	15	10	11	22	241	14	27	13	0.1	1.0	0.18181818181818182
5	2	0	51	56	6	4	3	1	16	7	9	10	225	15	28	14	12	350	214	0.05	1.0	0.09523809523809523
76	5	1	0	6	2	3	4	252	8	7	9	79	14	10	11	15	88	134	223	0.1	1.0	0.18181818181818182
0	2	1	4	7	6	3	13	18	11	9	10	21	5	15	8	17	40	27	19	0.05	1.0	0.09523809523809523
0	1	4	3	6	9	2	10	7	5	11	15	17	14	16	8	22	76	54	12	0.05	0.5	0.09090909090909091
16	4	7	3	2	6	5	12	0	11	13	1	19	23	15	22	10	56	238	9	0.1	1.0	0.18181818181818182
4	3	2	9	0	6	1	10	23	5	17	7	34	8	117	54	15	11	215	13	0.15	1.0	0.2608695652173913
2	1	0	10	3	6	9	55	4	74	7	5	15	17	11	8	21	14	27	225	0.0	0.0	0.0
0	1	6	7	3	2	9	4	10	5	8	17	14	18	15	45	23	22	19	40	0.05	0.5	0.09090909090909091
3	4	0	1	2	9	6	10	5	17	23	7	11	14	8	54	22	15	13	27	0.05	1.0	0.09523809523809523
0	5	6	1	9	2	4	3	34	14	7	17	10	11	16	51	15	8	13	23	0.05	1.0	0.09523809523809523
7	3	4	2	0	6	16	5	19	1	12	15	23	22	10	31	8	38	56	9	0.05	1.0	0.09523809523809523
11	24	2	0	18	1	8	9	7	13	6	10	93	5	15	188	120	39	3	49	0.15	0.6	0.24
0	1	2	6	9	3	4	10	5	7	8	15	19	17	11	21	14	40	16	27	0.05	0.5	0.09090909090909091
4	3	16	2	7	12	0	1	6	9	23	5	15	10	22	11	91	13	14	27	0.05	0.3333333333333333	0.08695652173913045
0	1	9	2	6	4	7	40	45	10	3	15	5	8	16	11	17	101	27	14	0.05	0.5	0.09090909090909091
6	0	1	2	10	3	4	9	12	7	5	8	74	15	21	16	17	27	14	39	0.05	1.0	0.09523809523809523
9	0	1	17	6	2	10	3	5	4	11	7	8	14	15	74	21	13	66	27	0.05	1.0	0.09523809523809523
0	22	6	2	15	7	5	1	3	11	4	19	70	27	8	10	82	9	13	69	0.05	1.0	0.09523809523809523
0	2	6	1	3	4	7	5	10	9	15	8	19	11	12	16	27	17	22	23	0.0	0.0	0.0
2	0	7	1	3	6	5	15	4	10	8	9	11	18	27	13	22	33	16	19	0.15	1.0	0.2608695652173913
1	0	9	2	6	32	3	11	17	4	5	10	13	7	14	8	15	18	19	22	0.05	1.0	0.09523809523809523
11	2	13	0	6	1	9	5	7	4	18	3	15	10	8	17	14	12	68	27	0.05	1.0	0.09523809523809523
170	1	0	2	6	5	283	3	9	4	10	8	11	15	7	13	17	16	14	26	0.05	1.0	0.09523809523809523
4	15	0	1	2	6	9	7	3	22	10	5	43	16	20	11	30	13	27	14	0.05	1.0	0.09523809523809523
6	0	4	5	3	7	1	2	9	11	8	10	19	13	12	15	23	238	14	18	0.05	0.5	0.09090909090909091
0	2	6	1	5	9	3	4	7	15	10	11	8	17	40	14	23	27	22	45	0.05	0.5	0.09090909090909091
2	1	3	0	6	9	10	7	5	135	4	8	74	15	143	95	16	78	64	12	0.05	1.0	0.09523809523809523
0	25	6	8	1	10	5	2	103	9	148	79	7	3	4	204	88	223	19	31	0.1	0.5	0.16666666666666669
0	1	6	9	3	2	4	5	10	17	7	14	71	8	15	11	22	19	34	13	0.1	1.0	0.18181818181818182
4	0	2	1	6	3	9	11	7	13	15	16	5	10	22	12	8	23	14	18	0.05	0.25	0.08333333333333334
1	34	6	0	2	3	9	5	10	4	39	8	16	7	15	11	17	12	23	14	0.05	1.0	0.09523809523809523
2	13	18	11	0	1	3	4	6	7	24	67	9	5	61	10	99	8	15	17	0.1	0.5	0.16666666666666669
0	1	6	2	5	9	4	3	8	10	7	39	15	33	11	49	318	36	13	19	0.05	0.3333333333333333	0.08695652173913045
6	1	0	9	10	4	2	7	5	3	22	137	19	16	27	69	87	17	14	110	0.1	1.0	0.18181818181818182
0	9	1	6	2	17	4	3	5	10	7	11	14	21	8	16	13	23	15	12	0.05	0.5	0.09090909090909091
6	7	0	11	2	4	1	5	13	18	3	8	15	10	16	9	40	24	12	22	0.05	1.0	0.09523809523809523
4	2	0	3	6	7	1	11	9	10	15	5	13	8	14	17	16	12	18	22	0.0	0.0	0.0
1	0	6	9	4	3	2	7	21	10	19	22	69	14	8	110	5	77	75	16	0.15	1.0	0.2608695652173913
4	6	3	0	7	5	2	1	57	97	31	19	12	8	15	10	9	238	23	27	0.2	1.0	0.33333333333333337
0	2	3	9	1	10	6	215	5	4	8	15	7	294	11	16	13	149	14	17	0.15	1.0	0.2608695652173913
2	4	0	15	1	3	6	12	5	7	10	9	16	11	20	22	43	71	8	30	0.05	0.5	0.09090909090909091
6	0	1	3	46	2	4	9	7	10	5	15	8	288	14	19	17	54	162	34	0.1	1.0	0.18181818181818182
64	0	2	1	9	6	15	10	7	3	4	5	11	8	17	14	40	20	27	18	0.05	0.25	0.08333333333333334
4	3	2	57	0	7	23	12	1	6	9	11	15	10	13	22	27	16	17	5	0.1	0.6666666666666666	0.1739130434782609
0	1	2	6	11	9	13	4	3	10	5	7	8	17	42	15	18	14	80	16	0.05	1.0	0.09523809523809523
11	13	2	4	0	3	7	1	18	6	5	15	12	9	10	42	80	17	68	16	0.1	1.0	0.18181818181818182
3	4	2	0	23	1	6	7	9	10	11	122	17	16	5	22	54	27	12	14	0.05	1.0	0.09523809523809523
2	1	0	10	6	74	9	21	5	3	17	7	51	8	4	225	88	233	15	14	0.05	1.0	0.09523809523809523
4	6	3	0	5	2	7	1	16	12	19	9	10	15	22	8	23	11	57	17	0.05	1.0	0.09523809523809523
0	6	1	9	4	2	7	5	3	22	10	69	19	110	137	8	14	16	75	15	0.05	1.0	0.09523809523809523
6	1	0	5	2	10	7	3	8	15	9	11	4	13	74	19	14	17	18	21	0.05	1.0	0.09523809523809523
4	3	34	2	9	1	0	6	10	23	17	5	117	8	7	11	54	29	15	25	0.05	0.5	0.09090909090909091
0	1	6	26	35	9	2	7	15	30	4	3	10	21	20	5	22	8	19	65	0.05	1.0	0.09523809523809523
2	0	1	3	6	4	10	7	9	5	8	225	15	17	74	11	18	350	14	12	0.2	0.8	0.32000000000000006
2	0	1	3	4	6	9	5	11	10	13	186	7	138	17	8	14	15	23	73	0.1	1.0	0.18181818181818182
40	0	1	45	6	3	4	2	9	8	251	7	347	25	10	5	35	17	19	15	0.1	0.6666666666666666	0.1739130434782609
10	6	1	0	2	4	3	7	5	9	27	8	15	18	11	16	17	14	54	87	0.05	1.0	0.09523809523809523
3	4	0	6	97	5	1	7	2	10	9	19	8	15	54	11	31	135	47	228	0.05	1.0	0.09523809523809523
0	1	2	6	11	13	9	4	3	7	10	15	18	35	5	182	30	26	8	65	0.05	0.5	0.09090909090909091
1	3	4	2	7	10	12	16	6	23	5	56	51	39	90	126	55	15	0	22	0.05	1.0	0.09523809523809523
4	3	16	0	2	1	6	9	7	5	10	12	17	8	23	15	19	14	11	22	0.1	0.6666666666666666	0.1739130434782609
64	0	7	2	1	6	3	9	5	10	18	8	4	15	11	78	22	17	13	25	0.05	1.0	0.09523809523809523
7	3	56	2	4	5	6	0	1	12	16	15	23	22	8	27	10	73	11	111	0.1	0.6666666666666666	0.1739130434782609
0	6	1	4	2	3	5	11	7	13	15	9	22	10	18	23	8	14	17	19	0.0	0.0	0.0
2	0	4	1	6	3	10	7	9	5	23	11	57	15	17	12	21	14	51	8	0.05	0.3333333333333333	0.08695652173913045
4	16	3	2	12	0	6	7	1	9	5	15	11	241	10	13	19	22	14	23	0.1	0.6666666666666666	0.1739130434782609
2	0	6	3	4	1	15	7	9	5	10	19	30	20	16	90	12	8	17	11	0.05	1.0	0.09523809523809523
10	0	3	2	1	4	6	9	5	7	15	8	11	17	27	14	71	20	16	23	0.05	0.5	0.09090909090909091
0	6	1	5	2	7	23	3	8	4	145	10	9	15	45	37	11	161	41	19	0.15	0.75	0.24999999999999997
10	2	1	0	6	4	11	3	7	9	5	13	15	16	18	27	23	12	14	122	0.05	0.5	0.09090909090909091
2	6	0	3	1	5	4	10	7	64	15	9	8	18	11	27	17	20	29	19	0.05	1.0	0.09523809523809523
0	1	4	6	9	3	2	7	8	10	5	14	12	19	22	110	21	40	77	17	0.1	0.5	0.16666666666666669
2	11	4	3	1	0	6	10	7	9	5	74	15	21	12	17	13	8	27	23	0.1	1.0	0.18181818181818182
4	16	0	3	1	6	2	12	7	9	5	35	26	10	15	241	11	8	19	22	0.1	1.0	0.18181818181818182
4	3	2	0	7	6	1	15	5	12	10	16	9	11	8	27	22	19	23	56	0.15	1.0	0.2608695652173913
13	11	2	4	0	15	138	136	18	68	42	3	80	191	7	1	10	12	30	61	0.1	0.6666666666666666	0.1739130434782609
13	11	2	0	4	3	1	6	9	18	5	10	7	42	15	80	17	12	136	68	0.1	0.5	0.16666666666666669
9	17	0	1	6	4	3	2	11	14	10	66	5	7	101	215	23	198	18	54	0.05	1.0	0.09523809523809523
1	0	2	10	9	6	3	47	8	7	5	4	17	74	25	29	15	21	188	39	0.05	1.0	0.09523809523809523
0	1	6	2	5	3	4	8	10	9	7	15	11	25	40	19	13	16	18	17	0.05	1.0	0.09523809523809523
0	4	1	3	6	2	9	23	7	22	53	11	35	5	10	17	15	14	26	19	0.1	0.6666666666666666	0.1739130434782609
6	13	11	2	18	0	288	1	42	80	3	162	10	5	4	9	137	15	7	58	0.05	1.0	0.09523809523809523
0	1	6	9	2	11	7	13	22	4	69	77	19	79	3	35	42	40	18	276	0.05	0.5	0.09090909090909091
0	1	6	2	3	7	10	5	9	8	4	15	17	45	11	18	19	14	25	22	0.0	0.0	0.0
2	1	0	10	6	4	3	7	9	74	21	5	17	12	8	16	15	19	55	26	0.0	0.0	0.0
0	11	6	13	2	4	1	3	7	15	5	9	18	16	10	19	8	17	68	42	0.05	0.5	0.09090909090909091
1	0	6	9	10	4	2	3	5	15	7	8	71	14	27	39	16	40	22	11	0.05	0.3333333333333333	0.08695652173913045
2	1	0	10	6	9	3	7	4	74	5	136	15	17	21	8	11	27	78	14	0.05	1.0	0.09523809523809523
3	4	2	0	1	10	6	15	7	9	5	20	8	23	240	11	17	30	13	19	0.05	0.5	0.09090909090909091
4	16	12	3	241	2	7	82	15	91	352	73	6	22	9	57	0	23	187	244	0.05	0.5	0.09090909090909091
0	3	4	6	7	2	1	5	19	15	9	10	8	22	31	12	56	16	11	23	0.1	1.0	0.18181818181818182
0	1	6	9	2	7	19	3	4	35	10	5	22	8	40	14	17	30	15	69	0.05	1.0	0.09523809523809523
10	1	0	6	2	9	3	4	7	40	5	8	45	15	27	17	11	18	14	22	0.1	1.0	0.18181818181818182
10	2	1	0	6	3	5	9	7	8	4	74	15	17	11	21	19	14	27	55	0.05	0.5	0.09090909090909091
4	3	2	16	0	1	12	9	6	7	10	5	23	53	15	17	11	14	8	13	0.1	1.0	0.18181818181818182
1	2	0	7	6	10	5	3	8	18	9	15	45	85	4	74	11	25	27	21	0.1	1.0	0.18181818181818182
5	0	6	2	1	11	15	7	3	8	9	4	10	36	13	40	27	56	318	39	0.05	0.3333333333333333	0.08695652173913045
0	1	4	3	2	6	9	10	7	5	35	8	11	15	21	22	12	17	26	19	0.1	0.5	0.16666666666666669
4	0	3	1	9	2	6	8	10	7	12	16	110	15	22	19	5	42	14	54	0.1	1.0	0.18181818181818182
4	2	3	0	23	1	9	6	7	10	5	17	15	11	14	8	53	22	16	27	0.15	0.6	0.24
0	1	6	2	3	40	4	9	11	7	10	5	13	8	15	18	45	22	17	14	0.05	1.0	0.09523809523809523
2	4	3	0	1	9	10	6	23	7	17	5	117	35	14	8	11	30	54	15	0.1	0.5	0.16666666666666669
0	1	6	4	16	9	2	3	35	5	7	26	19	10	12	50	8	14	30	21	0.0	0.0	0.0
1	0	6	2	9	3	4	7	10	5	8	15	139	17	14	40	11	286	22	105	0.1	0.6666666666666666	0.1739130434782609
4	3	2	9	0	6	23	10	1	7	17	5	12	117	54	16	91	8	30	15	0.15	0.75	0.24999999999999997
0	1	6	4	9	2	3	7	10	17	12	5	14	19	11	22	16	8	57	13	0.05	0.5	0.09090909090909091
6	11	1	4	13	2	7	0	3	18	16	5	12	15	69	288	77	10	9	162	0.05	1.0	0.09523809523809523
0	3	2	1	4	7	9	6	5	11	13	15	10	22	27	19	14	8	12	17	0.1	1.0	0.18181818181818182
0	1	6	9	2	10	3	4	71	7	5	14	8	35	15	17	22	19	26	21	0.05	0.5	0.09090909090909091
4	2	11	0	1	3	6	13	24	23	5	7	10	32	18	9	15	8	17	19	0.1	0.6666666666666666	0.1739130434782609
2	11	0	24	5	6	1	7	3	15	18	8	10	13	9	45	4	120	41	93	0.15	0.75	0.24999999999999997
2	0	3	1	4	32	7	6	10	9	5	15	11	8	14	17	18	23	22	27	0.05	0.5	0.09090909090909091
7	0	2	1	18	6	3	5	8	10	9	4	11	15	40	124	23	13	24	60	0.0	0.0	0.0
0	1	6	4	9	2	19	3	7	10	5	103	22	8	16	42	17	69	35	30	0.0	0.0	0.0
6	5	0	1	2	15	9	4	7	3	8	36	10	11	27	56	14	28	19	95	0.15	0.75	0.24999999999999997
3	4	2	0	9	6	23	7	10	1	5	17	54	117	12	16	19	15	8	11	0.05	1.0	0.09523809523809523
2	4	32	3	0	1	6	9	10	21	12	5	17	7	11	14	15	13	16	26	0.15	1.0	0.2608695652173913
4	16	3	7	2	12	6	0	1	5	19	15	23	9	22	119	21	10	56	8	0.15	0.6	0.24
7	2	0	1	3	18	4	8	6	10	9	5	25	11	15	67	40	17	105	13	0.0	0.0	0.0
4	3	2	1	0	9	6	50	5	10	8	7	51	17	11	15	23	16	13	21	0.1	0.6666666666666666	0.1739130434782609
0	1	2	6	3	4	7	5	9	12	10	8	22	15	16	11	17	23	45	19	0.05	1.0	0.09523809523809523
3	4	2	0	6	7	1	5	9	10	51	16	23	32	54	15	12	11	19	17	0.1	1.0	0.18181818181818182
11	13	2	4	0	6	1	7	9	3	18	5	15	17	12	42	16	10	68	80	0.05	1.0	0.09523809523809523
1	0	6	23	2	7	9	3	4	5	22	10	40	8	35	14	17	15	19	30	0.1	0.5	0.16666666666666669
0	2	1	3	4	5	9	6	10	14	7	17	32	125	16	13	11	12	27	15	0.1	0.6666666666666666	0.1739130434782609
0	1	9	6	17	2	3	4	10	7	35	5	26	11	14	8	71	15	21	12	0.0	0.0	0.0
0	1	4	2	6	3	9	11	7	5	10	15	8	13	16	22	19	18	12	14	0.0	0.0	0.0
1	7	0	2	6	18	3	10	8	9	5	4	11	39	15	17	13	29	25	24	0.1	0.6666666666666666	0.1739130434782609
13	11	2	0	18	1	3	10	4	6	7	9	5	15	42	80	8	77	61	68	0.15	0.75	0.24999999999999997
2	0	7	1	6	5	3	11	8	15	4	18	10	13	9	24	138	27	34	37	0.1	0.6666666666666666	0.1739130434782609
5	6	0	4	1	3	2	7	9	10	19	14	16	15	8	22	12	11	17	27	0.05	0.3333333333333333	0.08695652173913045
5	6	0	27	56	1	2	3	15	8	7	10	4	9	11	28	19	95	22	14	0.15	0.75	0.24999999999999997
2	0	4	7	3	1	6	8	5	15	10	9	23	57	12	18	22	11	27	16	0.1	0.6666666666666666	0.1739130434782609
0	1	6	2	9	3	4	10	5	7	35	21	14	22	8	17	15	26	74	30	0.05	0.5	0.09090909090909091
3	4	0	2	1	6	5	8	7	21	12	16	10	15	9	11	23	91	79	19	0.1	0.6666666666666666	0.1739130434782609
0	2	33	1	6	49	10	9	4	7	3	59	5	8	74	12	16	21	17	19	0.0	0.0	0.0
2	0	3	1	4	6	9	35	26	11	13	7	10	30	42	23	17	15	5	22	0.1	1.0	0.18181818181818182
5	6	0	1	4	3	2	9	8	14	10	7	15	16	17	28	51	19	27	22	0.05	0.5	0.09090909090909091
0	1	4	9	6	2	16	10	100	3	15	75	8	14	12	7	110	27	5	160	0.0	0.0	0.0
2	1	0	6	9	10	3	4	7	5	17	21	15	8	11	14	74	35	22	23	0.1	0.6666666666666666	0.1739130434782609
0	1	6	4	15	2	30	3	7	9	20	5	10	43	8	65	19	17	12	11	0.1	1.0	0.18181818181818182
0	1	9	2	4	6	3	10	17	5	7	8	12	15	11	71	16	14	20	13	0.05	1.0	0.09523809523809523
6	0	1	5	8	7	15	2	10	25	9	3	19	56	24	133	48	41	22	47	0.05	0.5	0.09090909090909091
2	4	3	0	6	1	7	11	9	5	23	10	12	13	17	18	14	16	8	15	0.1	0.6666666666666666	0.1739130434782609
4	3	10	2	0	1	6	9	7	16	12	5	11	15	17	13	23	27	14	8	0.05	0.5	0.09090909090909091
